id,title,actual_label,predicted_label,tokens_used,processing_time,model,prompt_type
719,Ben Affleck and Lindsay Shookus Are Still Going Strong -- Is Marriage Next? (Exclusive),fake,fake,987,0.6986792087554932,gpt-4o,few_shot
201,Golden Globes 2018 winners: the complete list,fake,real,971,0.6000339984893799,gpt-4o,few_shot
1778,Emmy Awards: Thandie Newton gives emotional speech for Westworld win,real,real,973,0.45967984199523926,gpt-4o,few_shot
1103,'Stranger Things' cast rallies behind fan after no one showed to his birthday party,real,real,977,0.43630528450012207,gpt-4o,few_shot
1695,Meghan Markle and Prince Harry Join William and Kate for Christmas Lunch with the Queen,real,real,975,0.3228480815887451,gpt-4o,few_shot
1022,Zayn Malik Speaks Out in Revealing Billboard Cover Story: 'I'm Not Censoring Myself Anymore',real,real,983,0.5926170349121094,gpt-4o,few_shot
1004,"Kim Kardashian & Kanye West Enjoy A Date Night Before Baby No. 3’s Arrival, Slamming Breakup Rumors",real,fake,985,0.46921801567077637,gpt-4o,few_shot
187,Selena Gomez And Justin Bieber Back Together; Couple Secretly Got Married In The Caribbean?,fake,fake,984,0.6549398899078369,gpt-4o,few_shot
1291,Kendra Wilkinson Gets ‘Drunk’ Hours After Filing for Divorce from Hank Baskett,real,fake,978,0.3676259517669678,gpt-4o,few_shot
337,In Love Again! Angelina Getting Serious With British Mystery Man,fake,fake,980,0.37972092628479004,gpt-4o,few_shot
330,Gwen Stefani & Blake Shelton Adopting? She Reportedly Wants Kid Before End Of Year,fake,fake,987,0.32796788215637207,gpt-4o,few_shot
34,"Tyga: Why He’s Obsessed With Dating Kylie Jenner Look-Alikes, But None Can Take Her Place",fake,fake,983,1.1503639221191406,gpt-4o,few_shot
1355,Selena Gomez Releases Epic ‘Bad Liar’ Music Video,real,real,971,0.4432501792907715,gpt-4o,few_shot
955,Prince Harry proposed to Meghan Markle on 'cozy' night while roasting chicken,fake,real,975,0.4705181121826172,gpt-4o,few_shot
392,"Kim Kardashian and Kanye West's new baby girl is here, born via surrogate",fake,real,975,0.6776261329650879,gpt-4o,few_shot
1140,Jada Pinkett Smith,real,fake,966,0.36165618896484375,gpt-4o,few_shot
1,Nicole Kidman wants Keith Urban to join cast of Big Little Lies but he’s not convinced,fake,fake,979,0.30210280418395996,gpt-4o,few_shot
663,Katy Perry Rocks Lingerie Look for Date Night With Orlando Bloom,fake,fake,974,0.34844303131103516,gpt-4o,few_shot
1164,Jimmy Kimmel Learns Secret of the ‘Whaboom’ From ‘Bachelorette’ Contestant,real,real,980,0.4682180881500244,gpt-4o,few_shot
944,Sofia Richie,fake,fake,963,0.7237658500671387,gpt-4o,few_shot
1217,New World University: Katy Perry is JonBenét Ramsey,real,fake,972,0.3337860107421875,gpt-4o,few_shot
1167,RHONY's Carole Radziwill Is All of Us Trying to Order Breakfast,real,fake,989,0.36192798614501953,gpt-4o,few_shot
564,Brad and Jen's secret sleepovers,fake,fake,968,2.2438197135925293,gpt-4o,few_shot
686,"Meryl Streep, Cher Feuding On Set Of ‘Mamma Mia’ Sequel?",fake,fake,986,0.5177199840545654,gpt-4o,few_shot
856,Jen's fury as Justin commits the ultimate betrayal,fake,fake,970,0.4757230281829834,gpt-4o,few_shot
1928,Keri and Yara Shahidi Master Mom-Daughter Fashion,real,real,972,1.2824623584747314,gpt-4o,few_shot
992,'Zombie' lookalike of Angelina Jolie admits she lied about plastic surgery to amuse herself,fake,real,978,1.3647871017456055,gpt-4o,few_shot
1647,"As Julia Roberts turns 50, look back at her most stylish moments over the years",real,real,977,0.45447397232055664,gpt-4o,few_shot
40,Skinny Angelina Jolie reveals painfully thin arms on red carpet,fake,fake,971,0.3217742443084717,gpt-4o,few_shot
1458,The Narwhal Frappuccino Is Here and It Tastes Like Pink Starburst,real,fake,978,0.3946220874786377,gpt-4o,few_shot
957,Rob Kardashian CAUGHT Slapping His Ex In The Face!,fake,fake,992,0.39713096618652344,gpt-4o,few_shot
1984,Love Island's Sophie Gradon dead at 32 as boyfriend Aaron Armstrong and reality stars pay tribute,real,real,979,1.2134270668029785,gpt-4o,few_shot
862,Who Is Angelina Jolie's Boyfriend? New Details On The New Mystery Man She's Been Spotted With,fake,fake,988,0.42367100715637207,gpt-4o,few_shot
252,"Keith Urban plastic surgery: facelift, Botox, dental work, possible nose job",fake,fake,976,0.34769511222839355,gpt-4o,few_shot
1827,Kristen Stewart And Robert Pattinson’s Surprise Reunion,real,fake,970,0.4255659580230713,gpt-4o,few_shot
727,J. Lo and A-Rod Attend Their Daughters' Dance Recital — and Pose with Her Ex Marc Anthony,fake,real,983,0.44921112060546875,gpt-4o,few_shot
1546,Bruno Mars wins Grammy for Album of the Year,real,real,969,0.31612706184387207,gpt-4o,few_shot
1133,Erika Girardi Is Returning to the Screen with Eileen Davidson,real,real,972,0.4974081516265869,gpt-4o,few_shot
573,Ocean’s Eight makers hire therapist to prevent fights among actors on sets,fake,fake,974,0.31527090072631836,gpt-4o,few_shot
98,Gal Gadot Porn Videos,fake,fake,966,0.46734118461608887,gpt-4o,few_shot
1839,Rita Ora kisses Cardi B in the new video for controversial track ‘Girls’,real,real,974,0.4476919174194336,gpt-4o,few_shot
387,Sarah Jessica Parker Would Like a Few Words With Carrie Bradshaw,fake,fake,973,0.8547039031982422,gpt-4o,few_shot
1295,ABC News Radio,real,fake,976,0.46965622901916504,gpt-4o,few_shot
1970,47 Times Kate Middleton Channeled Princess Diana's Style,real,real,972,1.2812509536743164,gpt-4o,few_shot
1600,Kaia Gerber Jokes She Doesn't 'See the Resemblance' in Cute Selfies With Mom Cindy Crawford,real,real,984,0.4648439884185791,gpt-4o,few_shot
1158,What Regina George's little sister from Mean Girls looks like now,real,fake,973,0.4407517910003662,gpt-4o,few_shot
1117,Kaitlyn Bristowe Can’t Recognize AJ McLean But Sings His Praises,real,real,978,0.6532340049743652,gpt-4o,few_shot
1230,Exclusive: Kyle Clarke dishes mightily on What Happens at The Abbey,real,fake,974,0.6984119415283203,gpt-4o,few_shot
1883,Chris Pratt Is Shirtless and Flexing in Michelob Ultra’s Super Bowl Commercial,real,real,976,0.561208963394165,gpt-4o,few_shot
1418,Serena Williams Reveals Why She Told Pal and Mom-to-Be Meghan Markle to 'Stop Being so Nice',real,fake,981,0.4539000988006592,gpt-4o,few_shot
1636,Ashley Graham Goes Topless For V Magazine,real,real,968,1.2828938961029053,gpt-4o,few_shot
1981,Michelle Obama shares details of her boot camp fitness routine,real,real,970,0.8281407356262207,gpt-4o,few_shot
243,"Tom Hanks, Charlize Theron, more stars pay tribute to Bill Paxton",fake,real,977,0.3347041606903076,gpt-4o,few_shot
1516,Ryan Seacrest's Mom Is Taylor Swift's Doppelganger - Do You Agree?,real,fake,985,0.3756422996520996,gpt-4o,few_shot
577,Celebrities Slam Donald Trump Over Mika Brzezinski Facelift Tweet,fake,real,973,0.9016518592834473,gpt-4o,few_shot
1810,Mama June Shannon squeezes into dress at mommy-daughter pageant,real,fake,974,0.804893970489502,gpt-4o,few_shot
1690,Khloé Kardashian Claps Back At People ‘Giving Advice’ After Tristan Thompson Cheating Scandal In A Series Of Cryptic Tweets,real,fake,1000,0.4284942150115967,gpt-4o,few_shot
1621,Haylie Duff shares photographs of baby daughter Ryan Ava in Hawaii,real,real,972,1.609025001525879,gpt-4o,few_shot
1605,"This Is Us producers on three-Kate scene, Jack and Rebecca's reunion",real,real,975,0.809715986251831,gpt-4o,few_shot
1957,‘American Horror Story’ Season 7 Title Revealed by Ryan Murphy – Variety,real,real,976,0.4047238826751709,gpt-4o,few_shot
385,Aaron Rodgers Girlfriend: Is Packers QB Dating Soccer Star Marie Margolius? [VIDEO],fake,fake,998,0.6846063137054443,gpt-4o,few_shot
702,The real reason Mel B ended her turbulent marriage to Stephen Belafonte revealed,fake,fake,976,0.5822811126708984,gpt-4o,few_shot
1876,"Oct. 11: Levin, Graham, McCaffrey, Myers, roundtable",real,real,978,0.3448331356048584,gpt-4o,few_shot
21,"Katie Holmes, Jamie Foxx's alleged secret romance explained",fake,fake,972,0.3973209857940674,gpt-4o,few_shot
1171,Vanessa Hudgens Just Made The Straw Hat Cool Again,real,real,970,0.47490906715393066,gpt-4o,few_shot
847,dailynative.us,fake,fake,966,0.36117100715637207,gpt-4o,few_shot
1375,"#MeToo, Now What?",real,fake,986,0.6895101070404053,gpt-4o,few_shot
1421,‘RuPaul’s Drag Race’ winners list: Where are all 12 of them now? [PHOTOS],real,real,989,0.4884471893310547,gpt-4o,few_shot
1050,Last Minute Gift Ideas For Everyone On Your List,real,real,969,0.46904778480529785,gpt-4o,few_shot
1660,Angelina Jolie is no longer the saint she set out to be,real,fake,973,0.3776850700378418,gpt-4o,few_shot
1419,Kylie Minogue Says Trademark Battle With Kylie Jenner Wasn't Personal,real,real,972,0.5379230976104736,gpt-4o,few_shot
1132,"1 year after Las Vegas shooting, survivors still seek help",real,real,972,0.968148946762085,gpt-4o,few_shot
1461,'The Voice' Season 13 Winner: Chloe Kohanski,real,real,972,0.3428311347961426,gpt-4o,few_shot
1900,Queer Eye (2018 TV series),real,real,968,0.5225620269775391,gpt-4o,few_shot
980,Britney Spears Opens Up About Illuminati: ‘I Pray To God For Forgiveness’ : PedoGate,fake,fake,982,0.5244240760803223,gpt-4o,few_shot
546,Pippa Middleton is not demanding Prince Harry attend her wedding without Meghan Markle & video,fake,fake,977,0.4435880184173584,gpt-4o,few_shot
206,"Adam Sandler Joins the Safdie Brothers’ New A24 Film, Uncut Gems",fake,real,978,0.6760308742523193,gpt-4o,few_shot
1156,11 Ways to Get More (Real!) Instagram Followers,real,fake,980,0.8525509834289551,gpt-4o,few_shot
166,"Taylor Swift fans think that she's pregnant, but are they body shaming her?",fake,fake,983,0.97287917137146,gpt-4o,few_shot
1370,'UnREAL' Unveils Female Suitor's Drama in First Season 3 Trailer (Video),real,real,980,0.3209710121154785,gpt-4o,few_shot
1317,Jim Carrey will not face trial over Cathriona White death,real,real,973,0.6729061603546143,gpt-4o,few_shot
1926,Why Did Selena Gomez and The Weeknd Break Up?,real,fake,978,1.2430458068847656,gpt-4o,few_shot
295,‘Bachelor’ Chris Soules arrested after deadly crash that killed Iowa farmer,fake,real,974,0.5125632286071777,gpt-4o,few_shot
1333,"Jason Derulo dressed up as the Night King from 'Game of Thrones' for Halloween, and he's unrecognizable in the photos of his costume",real,real,989,0.4755067825317383,gpt-4o,few_shot
1323,How To Get Vanessa Hudgens’ Hair In 4 Easy Steps,real,real,973,1.4418790340423584,gpt-4o,few_shot
540,Kim Kardashian  Kanye West Buying Bigger Mansion To Outdo Beyonce  JayZ ,fake,fake,976,0.4746732711791992,gpt-4o,few_shot
690,Khloe Kardashian Didn’t Get Banned From Cleveland Cavaliers Games [DeBunked],fake,real,977,0.5206849575042725,gpt-4o,few_shot
815,Kris Jenner and Corey Gamble Call It Quits After Three Years Together (EXCLUSIVE),fake,fake,989,1.2875568866729736,gpt-4o,few_shot
1897,Big World News,real,fake,976,0.41947007179260254,gpt-4o,few_shot
1804,"Photos Of Pax Jolie-Pitt At The Golden Globes Will Make You Feel So, So Old",real,fake,992,0.325847864151001,gpt-4o,few_shot
1000,"'Game Of Thrones' Episode 4 Leaks Online, But The HBO Hack Isn't To Blame",real,real,992,0.5488801002502441,gpt-4o,few_shot
1929,11 cringe moments from Kim and Kanye's Celebrity Family Feud appearance,real,fake,975,0.5032448768615723,gpt-4o,few_shot
413,Paula Abdul Evicted From Penthouse Apartment  Fake,fake,fake,971,0.9606120586395264,gpt-4o,few_shot
1320,'This Week' Transcript: Target Libya,real,real,968,0.6998720169067383,gpt-4o,few_shot
1948,Sienna Miller thinks her nipples look like ‘fighter pilot thumbs’,real,fake,973,0.5248589515686035,gpt-4o,few_shot
1404,"The best and worst TV series finales of all time, from 'The Americans' to 'Seinfeld'",real,real,980,1.5711491107940674,gpt-4o,few_shot
87,Why Does Kim Cattrall Hate Sarah Jessica Parker? A Timeline of the Sex and the City Feud,fake,fake,989,0.5234291553497314,gpt-4o,few_shot
308,"Selena Gomez Did NOT Break Taylor Swift “Girl Code,” Despite Report",fake,fake,974,0.525885820388794,gpt-4o,few_shot
27,Luke Bryan Says Katy Perry's 'American Idol' Kiss Was Just 'Fun TV',fake,real,976,0.5189759731292725,gpt-4o,few_shot
771,"Cindy Crawford and Rande Gerber May Be Headed for Divorce: ""There Is Constant Drama""",fake,fake,980,1.573503017425537,gpt-4o,few_shot
860,Mariah Carey Launched “Tea”-Themed Merch from Her NYE Meme,fake,real,976,0.38417577743530273,gpt-4o,few_shot
343,Outlet Flip Flops On What Camilla Parker Bowles Thinks Of Meghan Markle,fake,fake,977,0.6413798332214355,gpt-4o,few_shot
379,"Kendall Jenner, Bella Hadid Were Secret Lovers?",fake,fake,977,0.49697208404541016,gpt-4o,few_shot
840,"Liam Hemsworth, Miley Cyrus Engaged: Couple Reportedly Having A Secret Wedding In Australia After Christmas",fake,fake,981,0.3722870349884033,gpt-4o,few_shot
1668,Is Selena Gomez Shopping Justin Bieber’s Closet?,real,fake,976,0.5215067863464355,gpt-4o,few_shot
996,Aaron Rodgers Girlfriend 2017,fake,fake,968,0.5221269130706787,gpt-4o,few_shot
560,FDA Announced That Vaccines Are Causing Autism,fake,fake,971,0.5255208015441895,gpt-4o,few_shot
600,Kate Middleton Reportedly Has a Secret Account on a Popular Parenting Website,fake,fake,974,0.5239191055297852,gpt-4o,few_shot
504,Devastated Johnny Depp Begging For Ex-Wife Vanessa Paradis Back!,fake,fake,984,0.6610291004180908,gpt-4o,few_shot
729,Kanye West Has Had 'Explosive' Fights with Kris Jenner,fake,fake,974,2.288571834564209,gpt-4o,few_shot
391,Selena Gomez kidney donor Francia Raisa reveals she 'went through a depression' after transplant,fake,real,977,0.3346438407897949,gpt-4o,few_shot
205,Kate Middleton Loves “Rubbing Elbows” With Hollywood Elite?,fake,fake,980,0.46497201919555664,gpt-4o,few_shot
273,Nicole Kidman and Keith Urban Gush Over Daughters,fake,real,971,1.2306532859802246,gpt-4o,few_shot
699,Is Tom Cruise ready to reunite with his daughter Suri?,fake,fake,980,0.5093650817871094,gpt-4o,few_shot
475,When Did Ben Affleck and Lindsay Shookus Start Dating? The Complicated Timeline of Their Romance,fake,fake,988,0.5108580589294434,gpt-4o,few_shot
1934,Lupita Nyong'o Recalls the Time She Shaved Her Head,real,real,974,0.442091703414917,gpt-4o,few_shot
1664,6 Celebrities Who Have Never Once Been to the Met Gala,real,fake,974,0.44280433654785156,gpt-4o,few_shot
1724,Aaron Paul and wife Lauren Paul are expecting their first child,real,real,971,0.46866893768310547,gpt-4o,few_shot
1288,Kardashians Slam Scott Disick Disrespectful Behavior On Family Vacation In Costa Rica What A F King Loser,real,fake,983,0.6898407936096191,gpt-4o,few_shot
52,Comment on Jennifer Aniston Is Reportedly Heartbroken Over Justin Theroux’s Plans To Move In With Emma Stone by Jackie,fake,fake,985,0.7130579948425293,gpt-4o,few_shot
1430,Mamma Mia 2 stars admit ‘I can’t sing or dance’ in behind-the-scenes footage (WATCH),real,fake,983,0.7187609672546387,gpt-4o,few_shot
1597,Bella and Gigi Hadid Share Heartbreaking Pics From Their Flooded California Hometown,real,real,989,0.5087580680847168,gpt-4o,few_shot
1884,Alison Brie Addresses James Franco Allegations at SAG Awards,real,real,970,0.5127217769622803,gpt-4o,few_shot
251,Super Bowl XXXVIII halftime show controversy,fake,real,979,0.5077869892120361,gpt-4o,few_shot
1046,Police called after 'family dispute' at the home of Harvey Weinstein's daughter,real,real,975,0.5114147663116455,gpt-4o,few_shot
189,Nicole Kidman is unrecognisable as she undergoes gritty makeover for Destroyer,fake,real,976,0.6149523258209229,gpt-4o,few_shot
1954,"Emilia Clarke ""Freaked Out"" Over Sarah Jessica Parker",real,fake,973,0.5102019309997559,gpt-4o,few_shot
14,"Halle Berry Is Officially ""Done with Love""",fake,fake,970,0.8121979236602783,gpt-4o,few_shot
502,Pregnant Irina Shayk & Bradley Cooper's Mom Gloria Go Food Shopping Together!,fake,fake,985,0.4121890068054199,gpt-4o,few_shot
1312,Heidi Montag and Spencer Pratt dote on gorgeous son Gunner Stone,real,real,973,0.5097494125366211,gpt-4o,few_shot
838,Ryan Seacrest looks lovingly at girlfriend Shayna Taylor as they enjoy yacht time in France,fake,fake,979,0.5848379135131836,gpt-4o,few_shot
366,Red Hen Owner Just Issued Sick Threat To Sarah Sanders After Biz Was Destroyed By Booting Her,fake,fake,981,0.4374830722808838,gpt-4o,few_shot
1395,Jessica Chastain Recalls the Moment Her Mother's Boyfriend Slapped Her: 'I Just Kicked Him in the Genitals',real,real,986,0.585925817489624,gpt-4o,few_shot
1965,"Emilia Clarke on ‘Solo’ Director Shake-Up, ‘Game of Thrones’ Finale – Variety",real,real,978,0.5376300811767578,gpt-4o,few_shot
1641,Royal descendants of Queen Victoria and King Christian IX,real,real,969,0.6547777652740479,gpt-4o,few_shot
561,On Again? The Comprehensive History of Bella Hadid's Romance With The Weeknd,fake,fake,984,0.6773030757904053,gpt-4o,few_shot
170,A-Rod Is Lying! See The Proof He Booked A Sex Date With His Mistress Months Ago,fake,fake,1002,0.5125181674957275,gpt-4o,few_shot
1793,Kim Kardashian auctioning off clothes to benefit children's hospital,real,real,970,0.510103702545166,gpt-4o,few_shot
489,Teen Choice Awards 2017 Winners: The Complete List,fake,real,971,0.5119419097900391,gpt-4o,few_shot
1435,"Lea Salonga, voice of ‘Mulan’ and Princess Jasmine, to perform at Segerstrom Center",real,real,981,0.49924206733703613,gpt-4o,few_shot
1659,Disneyland Has Its Own Exclusive Version of the Unicorn Frappuccino,real,real,972,0.41965222358703613,gpt-4o,few_shot
121,How Gwen Stefani's Instagram shuts down Blake Shelton breakup rumors — over and over again,fake,fake,978,0.5110578536987305,gpt-4o,few_shot
794,VideosTube,fake,fake,963,0.40803980827331543,gpt-4o,few_shot
742,BREAKING: 3 Liberal Celebrities Arrested For Conspiracy To Assassinate President Trump,fake,fake,992,0.6122398376464844,gpt-4o,few_shot
1615,Kendra Wilkinson Vows Farrah Abraham Is ‘Going Down’ After Racially Insensitive Remarks Hit Too Close to Home,real,fake,986,0.7124738693237305,gpt-4o,few_shot
1955,Bette Midler slams 'cheap' Hocus Pocus remake,real,real,974,0.47413086891174316,gpt-4o,few_shot
769,Beyonce Says She’s Demon Possessed. I Agree.,fake,fake,971,0.3281219005584717,gpt-4o,few_shot
890,The Biggest Celebrity Feuds of 2017,fake,fake,970,0.42987895011901855,gpt-4o,few_shot
58,Khloe Kardashian Didn’t Get Banned From Cleveland Cavaliers Games [DeBunked],fake,real,977,0.5081987380981445,gpt-4o,few_shot
831,Create a Prank and trick your friends,fake,fake,969,0.3171977996826172,gpt-4o,few_shot
779,Angelina Jolie headed for a 'physical meltdown' as actress 'going without food or sleep'?,fake,fake,986,0.5050041675567627,gpt-4o,few_shot
200,Taylor Swift: F*ck The Virtue Signalling Left,fake,fake,973,0.5287930965423584,gpt-4o,few_shot
35,New Parents Kylie Jenner and Travis Scott Aren't 'Making Any Huge Plans for the Future',fake,real,977,0.5951628684997559,gpt-4o,few_shot
520,Is Mariah Carey Forbidding Bryan Tanaka From Seeing Her Without Clothes And Makeup On? [Debunked],fake,fake,991,0.33666300773620605,gpt-4o,few_shot
766,Locations in London,fake,fake,964,0.5004408359527588,gpt-4o,few_shot
574,Melania Trump undergoes kidney surgery at Walter Reed medical center,fake,real,972,1.2195100784301758,gpt-4o,few_shot
871,"Jennifer Aniston, Jake Gyllenhaal Went On Secret Date?",fake,fake,981,0.48709774017333984,gpt-4o,few_shot
1959,'Teen Mom OG' Reunion Recap: Maci Thinks Ryan Is on Drugs,real,real,977,1.3379008769989014,gpt-4o,few_shot
397,"Brad Pitt, Jennifer Aniston Reportedly Taking ‘Second Chance At Love’",fake,fake,975,0.5123100280761719,gpt-4o,few_shot
1181,The real reason Angelina Jolie hasn't been on the big screen recently,real,fake,973,0.5097200870513916,gpt-4o,few_shot
1215,Brie Bella considering baby number 2,real,real,967,0.6112270355224609,gpt-4o,few_shot
1178,"Hayley Kiyoko Calls Rita Ora's 'Girls' 'Tone-Deaf,' Worries It Does 'More Harm Than Good' for LGBTQ Community",real,real,990,0.437150239944458,gpt-4o,few_shot
1877,Watch Kristen Bell's amazing video of her castmates finding out the shocking Good Place finale twist,real,fake,991,0.6855781078338623,gpt-4o,few_shot
1549,"Met Gala 2018: Rihanna, SZA, and More Pose for Vogue Video Booth",real,real,978,0.6134669780731201,gpt-4o,few_shot
240,Charlize Theron and Alexander Skarsgard's romance is 'back on',fake,fake,976,0.39351701736450195,gpt-4o,few_shot
1998,Chrissy Teigen’s Dog Reunites With Luna After Emergency Vet Trip,real,real,975,1.3495612144470215,gpt-4o,few_shot
681,Jennifer Garner ‘Doesn’t Want’ Her Kids Around Lindsay Shookus,fake,fake,976,0.40772318840026855,gpt-4o,few_shot
1105,Korean Rubber Mask: Amazon.com,real,fake,967,0.4719717502593994,gpt-4o,few_shot
1820,Khloe Kardashian Surprises Revenge Body Participant Rocco by Flying His Dad Out to L.A. on Revenge Body With Khloe Kardashian,real,real,986,0.5740292072296143,gpt-4o,few_shot
1595,Why Khloé Kardashian Spent Mother's Day Alone in Cleveland: She's 'Determined to Show She's Happy',real,fake,982,0.47766685485839844,gpt-4o,few_shot
839,Khloe Kardashian NOT Getting Lip Injections During Pregnancy  Despite Report,fake,fake,974,0.5114157199859619,gpt-4o,few_shot
1798,Steve Harvey's Closed-Door Policy Is Just the Beginning: Revisit Celebrities' Craziest Real and Rumored Demands,real,fake,987,0.6218540668487549,gpt-4o,few_shot
1768,Elizabeth Hurley gushes over Jennifer Lawrence's look-a-like Versace,real,fake,975,0.6986031532287598,gpt-4o,few_shot
982,"Chris Pratt, Anna Faris: Why Jennifer Lawrence and other stars are blamed for Hollywood splits",fake,fake,979,0.5263817310333252,gpt-4o,few_shot
888,"Kylie Jenner: News, Boyfriend, Net Worth & Photos",fake,fake,973,0.4600210189819336,gpt-4o,few_shot
134,Miley Cyrus And Liam Hemsworth Have Reportedly Broken Up Again,fake,fake,973,0.4336988925933838,gpt-4o,few_shot
1094,Scarlett Johansson escorts 72-year-old lookalike to event,real,real,972,0.48269009590148926,gpt-4o,few_shot
80,The most adorable Father's Day messages,fake,fake,967,0.6694049835205078,gpt-4o,few_shot
1902,12 Fall Outfits to Wear While You Sip That Cinnamon Chai Latte,real,real,975,0.3886399269104004,gpt-4o,few_shot
1612,Let Astrology Help You Discover Your Best Spring Fashion Trend,real,fake,971,0.5303220748901367,gpt-4o,few_shot
1195,John Heard: Home Alone actor dies aged 71,real,real,970,0.612799882888794,gpt-4o,few_shot
1634,918kiss Download Apk | 918kiss Apk | 918kiss Apk Download ！ Free Welcome bonus,real,fake,982,0.7146358489990234,gpt-4o,few_shot
821,Jennifer Hudson Teases R.Kelly-Assisted 'It's Your World': Listen,fake,real,975,0.5094099044799805,gpt-4o,few_shot
99,Patrick Dempsey: Why I Called Off My Divorce to Jillian Dempsey,fake,real,977,0.3283829689025879,gpt-4o,few_shot
654,Report: Kim Kardashian to Do Nude Cookbook,fake,fake,969,0.646064043045044,gpt-4o,few_shot
1502,HBO Announces ‘The Case Against Adnan Syed’ Docuseries,real,real,974,0.3871312141418457,gpt-4o,few_shot
