id,title,actual_label,predicted_label,tokens_used,processing_time,model,prompt_type
1068,The Voice News,real,fake,115,0.531851053237915,gpt-4-turbo,zero_shot
13,Neil Patrick Harris' Marriage to David Burtka Is Falling Apart (EXCLUSIVE),fake,fake,128,1.764082908630371,gpt-4-turbo,zero_shot
241,Taylor Swift Hits Back at Tabloids,fake,fake,108,0.5841553211212158,gpt-4-turbo,zero_shot
1077,Teen Mom's Ryan Edwards Arrested for Heroin Possession,real,fake,112,0.49501490592956543,gpt-4-turbo,zero_shot
1096,Watch Kelly Clarkson's daughter adorably sing a song for her celebrity crush,real,fake,115,0.6147511005401611,gpt-4-turbo,zero_shot
1499,TIDAL Sending Supplies To Puerto Rico Amid Hurricane Recovery Efforts,real,fake,125,2.6283280849456787,gpt-4-turbo,zero_shot
458,"‘Today’ Hosts Hint At Rumored Feud: Hoda Kotb, Savannah Guthrie, Megyn Kelly Trade ‘Mean Girl’ Jabs On Air",fake,fake,133,0.9462358951568604,gpt-4-turbo,zero_shot
276,'The Tourist': Why the Angelina Jolie-Johnny Depp Flop Deserves a Second Look,fake,fake,123,2.1537489891052246,gpt-4-turbo,zero_shot
130,Ben Affleck introduces Lindsay Shookus to Jennifer Garner,fake,fake,111,0.7165312767028809,gpt-4-turbo,zero_shot
1776,Margot Robbie’s Brother Hilariously Trolls Her for Losing Best Actress,real,fake,115,0.9196169376373291,gpt-4-turbo,zero_shot
1131,Is It Possible to Treat an Acne Breakout Overnight?,real,fake,118,0.5104682445526123,gpt-4-turbo,zero_shot
1447,WAGS Miami Stars Claudia Sampedro and Astrid Bavaresco Get Frisky With a Banana in Hilarious Sneak Peek,real,real,127,0.510756254196167,gpt-4-turbo,zero_shot
719,Ben Affleck and Lindsay Shookus Are Still Going Strong -- Is Marriage Next? (Exclusive),fake,fake,126,0.7154109477996826,gpt-4-turbo,zero_shot
201,Golden Globes 2018 winners: the complete list,fake,real,110,0.6131150722503662,gpt-4-turbo,zero_shot
1778,Emmy Awards: Thandie Newton gives emotional speech for Westworld win,real,real,113,0.7133708000183105,gpt-4-turbo,zero_shot
1103,'Stranger Things' cast rallies behind fan after no one showed to his birthday party,real,fake,117,0.61604905128479,gpt-4-turbo,zero_shot
1695,Meghan Markle and Prince Harry Join William and Kate for Christmas Lunch with the Queen,real,fake,116,0.6128530502319336,gpt-4-turbo,zero_shot
1022,Zayn Malik Speaks Out in Revealing Billboard Cover Story: 'I'm Not Censoring Myself Anymore',real,fake,126,0.5939769744873047,gpt-4-turbo,zero_shot
1004,"Kim Kardashian & Kanye West Enjoy A Date Night Before Baby No. 3’s Arrival, Slamming Breakup Rumors",real,fake,124,0.7356722354888916,gpt-4-turbo,zero_shot
187,Selena Gomez And Justin Bieber Back Together; Couple Secretly Got Married In The Caribbean?,fake,fake,124,0.6154928207397461,gpt-4-turbo,zero_shot
1291,Kendra Wilkinson Gets ‘Drunk’ Hours After Filing for Divorce from Hank Baskett,real,fake,120,1.0190842151641846,gpt-4-turbo,zero_shot
337,In Love Again! Angelina Getting Serious With British Mystery Man,fake,fake,120,1.999372959136963,gpt-4-turbo,zero_shot
330,Gwen Stefani & Blake Shelton Adopting? She Reportedly Wants Kid Before End Of Year,fake,fake,126,0.5603029727935791,gpt-4-turbo,zero_shot
34,"Tyga: Why He’s Obsessed With Dating Kylie Jenner Look-Alikes, But None Can Take Her Place",fake,fake,122,0.6116371154785156,gpt-4-turbo,zero_shot
1355,Selena Gomez Releases Epic ‘Bad Liar’ Music Video,real,real,111,0.7220571041107178,gpt-4-turbo,zero_shot
955,Prince Harry proposed to Meghan Markle on 'cozy' night while roasting chicken,fake,real,116,0.8744659423828125,gpt-4-turbo,zero_shot
392,"Kim Kardashian and Kanye West's new baby girl is here, born via surrogate",fake,fake,115,0.5497839450836182,gpt-4-turbo,zero_shot
1140,Jada Pinkett Smith,real,fake,105,0.6134090423583984,gpt-4-turbo,zero_shot
1,Nicole Kidman wants Keith Urban to join cast of Big Little Lies but he’s not convinced,fake,fake,118,0.5125329494476318,gpt-4-turbo,zero_shot
663,Katy Perry Rocks Lingerie Look for Date Night With Orlando Bloom,fake,fake,113,0.6097710132598877,gpt-4-turbo,zero_shot
1164,Jimmy Kimmel Learns Secret of the ‘Whaboom’ From ‘Bachelorette’ Contestant,real,real,121,0.7031581401824951,gpt-4-turbo,zero_shot
944,Sofia Richie,fake,fake,102,0.6760768890380859,gpt-4-turbo,zero_shot
1217,New World University: Katy Perry is JonBenét Ramsey,real,fake,111,0.5600829124450684,gpt-4-turbo,zero_shot
1167,RHONY's Carole Radziwill Is All of Us Trying to Order Breakfast,real,fake,128,0.8565270900726318,gpt-4-turbo,zero_shot
564,Brad and Jen's secret sleepovers,fake,fake,107,0.579329252243042,gpt-4-turbo,zero_shot
686,"Meryl Streep, Cher Feuding On Set Of ‘Mamma Mia’ Sequel?",fake,fake,125,0.6122450828552246,gpt-4-turbo,zero_shot
856,Jen's fury as Justin commits the ultimate betrayal,fake,fake,109,0.6742157936096191,gpt-4-turbo,zero_shot
1928,Keri and Yara Shahidi Master Mom-Daughter Fashion,real,real,112,0.8571021556854248,gpt-4-turbo,zero_shot
992,'Zombie' lookalike of Angelina Jolie admits she lied about plastic surgery to amuse herself,fake,fake,122,0.8450651168823242,gpt-4-turbo,zero_shot
1647,"As Julia Roberts turns 50, look back at her most stylish moments over the years",real,fake,117,0.709604024887085,gpt-4-turbo,zero_shot
40,Skinny Angelina Jolie reveals painfully thin arms on red carpet,fake,fake,112,0.699671745300293,gpt-4-turbo,zero_shot
1458,The Narwhal Frappuccino Is Here and It Tastes Like Pink Starburst,real,fake,118,0.9148108959197998,gpt-4-turbo,zero_shot
957,Rob Kardashian CAUGHT Slapping His Ex In The Face!,fake,fake,131,0.6169908046722412,gpt-4-turbo,zero_shot
1984,Love Island's Sophie Gradon dead at 32 as boyfriend Aaron Armstrong and reality stars pay tribute,real,real,118,0.5105071067810059,gpt-4-turbo,zero_shot
862,Who Is Angelina Jolie's Boyfriend? New Details On The New Mystery Man She's Been Spotted With,fake,fake,130,0.699199914932251,gpt-4-turbo,zero_shot
252,"Keith Urban plastic surgery: facelift, Botox, dental work, possible nose job",fake,fake,119,0.6590640544891357,gpt-4-turbo,zero_shot
1827,Kristen Stewart And Robert Pattinson’s Surprise Reunion,real,fake,110,0.5840129852294922,gpt-4-turbo,zero_shot
727,J. Lo and A-Rod Attend Their Daughters' Dance Recital — and Pose with Her Ex Marc Anthony,fake,real,122,0.6127212047576904,gpt-4-turbo,zero_shot
1546,Bruno Mars wins Grammy for Album of the Year,real,fake,109,0.4852011203765869,gpt-4-turbo,zero_shot
1133,Erika Girardi Is Returning to the Screen with Eileen Davidson,real,fake,113,0.7008068561553955,gpt-4-turbo,zero_shot
573,Ocean’s Eight makers hire therapist to prevent fights among actors on sets,fake,fake,113,0.6526527404785156,gpt-4-turbo,zero_shot
98,Gal Gadot Porn Videos,fake,fake,105,0.7155189514160156,gpt-4-turbo,zero_shot
1839,Rita Ora kisses Cardi B in the new video for controversial track ‘Girls’,real,fake,116,0.511333703994751,gpt-4-turbo,zero_shot
387,Sarah Jessica Parker Would Like a Few Words With Carrie Bradshaw,fake,fake,112,2.8650972843170166,gpt-4-turbo,zero_shot
1295,ABC News Radio,real,fake,115,0.5123050212860107,gpt-4-turbo,zero_shot
1970,47 Times Kate Middleton Channeled Princess Diana's Style,real,real,111,0.8166847229003906,gpt-4-turbo,zero_shot
1600,Kaia Gerber Jokes She Doesn't 'See the Resemblance' in Cute Selfies With Mom Cindy Crawford,real,real,124,2.0450007915496826,gpt-4-turbo,zero_shot
1158,What Regina George's little sister from Mean Girls looks like now,real,fake,112,0.5768370628356934,gpt-4-turbo,zero_shot
1117,Kaitlyn Bristowe Can’t Recognize AJ McLean But Sings His Praises,real,fake,119,0.4346349239349365,gpt-4-turbo,zero_shot
1230,Exclusive: Kyle Clarke dishes mightily on What Happens at The Abbey,real,fake,114,0.726032018661499,gpt-4-turbo,zero_shot
1883,Chris Pratt Is Shirtless and Flexing in Michelob Ultra’s Super Bowl Commercial,real,real,115,0.715338945388794,gpt-4-turbo,zero_shot
1418,Serena Williams Reveals Why She Told Pal and Mom-to-Be Meghan Markle to 'Stop Being so Nice',real,real,122,0.7175381183624268,gpt-4-turbo,zero_shot
1636,Ashley Graham Goes Topless For V Magazine,real,real,107,0.479327917098999,gpt-4-turbo,zero_shot
1981,Michelle Obama shares details of her boot camp fitness routine,real,real,109,0.5404610633850098,gpt-4-turbo,zero_shot
243,"Tom Hanks, Charlize Theron, more stars pay tribute to Bill Paxton",fake,real,116,0.5470521450042725,gpt-4-turbo,zero_shot
1516,Ryan Seacrest's Mom Is Taylor Swift's Doppelganger - Do You Agree?,real,fake,125,2.3138790130615234,gpt-4-turbo,zero_shot
577,Celebrities Slam Donald Trump Over Mika Brzezinski Facelift Tweet,fake,real,115,0.6219909191131592,gpt-4-turbo,zero_shot
1810,Mama June Shannon squeezes into dress at mommy-daughter pageant,real,fake,113,0.8128929138183594,gpt-4-turbo,zero_shot
1690,Khloé Kardashian Claps Back At People ‘Giving Advice’ After Tristan Thompson Cheating Scandal In A Series Of Cryptic Tweets,real,real,138,0.9228637218475342,gpt-4-turbo,zero_shot
1621,Haylie Duff shares photographs of baby daughter Ryan Ava in Hawaii,real,fake,113,0.6105899810791016,gpt-4-turbo,zero_shot
1605,"This Is Us producers on three-Kate scene, Jack and Rebecca's reunion",real,fake,115,0.8198628425598145,gpt-4-turbo,zero_shot
1957,‘American Horror Story’ Season 7 Title Revealed by Ryan Murphy – Variety,real,real,115,0.5100584030151367,gpt-4-turbo,zero_shot
385,Aaron Rodgers Girlfriend: Is Packers QB Dating Soccer Star Marie Margolius? [VIDEO],fake,fake,136,0.7180368900299072,gpt-4-turbo,zero_shot
702,The real reason Mel B ended her turbulent marriage to Stephen Belafonte revealed,fake,fake,115,0.615523099899292,gpt-4-turbo,zero_shot
1876,"Oct. 11: Levin, Graham, McCaffrey, Myers, roundtable",real,fake,117,0.505526065826416,gpt-4-turbo,zero_shot
21,"Katie Holmes, Jamie Foxx's alleged secret romance explained",fake,fake,111,0.6177079677581787,gpt-4-turbo,zero_shot
1171,Vanessa Hudgens Just Made The Straw Hat Cool Again,real,fake,110,0.9224481582641602,gpt-4-turbo,zero_shot
847,dailynative.us,fake,fake,105,0.6125810146331787,gpt-4-turbo,zero_shot
1375,"#MeToo, Now What?",real,fake,125,0.9179017543792725,gpt-4-turbo,zero_shot
1421,‘RuPaul’s Drag Race’ winners list: Where are all 12 of them now? [PHOTOS],real,fake,129,0.6154360771179199,gpt-4-turbo,zero_shot
1050,Last Minute Gift Ideas For Everyone On Your List,real,fake,109,0.6164851188659668,gpt-4-turbo,zero_shot
1660,Angelina Jolie is no longer the saint she set out to be,real,fake,114,0.6119871139526367,gpt-4-turbo,zero_shot
1419,Kylie Minogue Says Trademark Battle With Kylie Jenner Wasn't Personal,real,real,113,0.6131100654602051,gpt-4-turbo,zero_shot
1132,"1 year after Las Vegas shooting, survivors still seek help",real,real,111,0.7159280776977539,gpt-4-turbo,zero_shot
1461,'The Voice' Season 13 Winner: Chloe Kohanski,real,real,112,0.5103511810302734,gpt-4-turbo,zero_shot
1900,Queer Eye (2018 TV series),real,real,107,0.510826826095581,gpt-4-turbo,zero_shot
980,Britney Spears Opens Up About Illuminati: ‘I Pray To God For Forgiveness’ : PedoGate,fake,fake,123,2.624446153640747,gpt-4-turbo,zero_shot
546,Pippa Middleton is not demanding Prince Harry attend her wedding without Meghan Markle & video,fake,fake,118,0.5234229564666748,gpt-4-turbo,zero_shot
206,"Adam Sandler Joins the Safdie Brothers’ New A24 Film, Uncut Gems",fake,real,117,0.4782528877258301,gpt-4-turbo,zero_shot
1156,11 Ways to Get More (Real!) Instagram Followers,real,fake,119,0.49747610092163086,gpt-4-turbo,zero_shot
166,"Taylor Swift fans think that she's pregnant, but are they body shaming her?",fake,fake,123,2.4797251224517822,gpt-4-turbo,zero_shot
1370,'UnREAL' Unveils Female Suitor's Drama in First Season 3 Trailer (Video),real,real,119,0.4080028533935547,gpt-4-turbo,zero_shot
1317,Jim Carrey will not face trial over Cathriona White death,real,real,112,0.471804141998291,gpt-4-turbo,zero_shot
1926,Why Did Selena Gomez and The Weeknd Break Up?,real,fake,118,0.5217380523681641,gpt-4-turbo,zero_shot
295,‘Bachelor’ Chris Soules arrested after deadly crash that killed Iowa farmer,fake,real,113,0.4888770580291748,gpt-4-turbo,zero_shot
1333,"Jason Derulo dressed up as the Night King from 'Game of Thrones' for Halloween, and he's unrecognizable in the photos of his costume",real,real,129,1.878345012664795,gpt-4-turbo,zero_shot
1323,How To Get Vanessa Hudgens’ Hair In 4 Easy Steps,real,fake,113,1.3320801258087158,gpt-4-turbo,zero_shot
540,Kim Kardashian  Kanye West Buying Bigger Mansion To Outdo Beyonce  JayZ ,fake,fake,117,0.4936389923095703,gpt-4-turbo,zero_shot
690,Khloe Kardashian Didn’t Get Banned From Cleveland Cavaliers Games [DeBunked],fake,real,116,0.5078110694885254,gpt-4-turbo,zero_shot
815,Kris Jenner and Corey Gamble Call It Quits After Three Years Together (EXCLUSIVE),fake,fake,129,2.5288591384887695,gpt-4-turbo,zero_shot
1897,Big World News,real,fake,115,0.5686089992523193,gpt-4-turbo,zero_shot
1804,"Photos Of Pax Jolie-Pitt At The Golden Globes Will Make You Feel So, So Old",real,fake,132,0.49806714057922363,gpt-4-turbo,zero_shot
1000,"'Game Of Thrones' Episode 4 Leaks Online, But The HBO Hack Isn't To Blame",real,fake,133,0.43538784980773926,gpt-4-turbo,zero_shot
1929,11 cringe moments from Kim and Kanye's Celebrity Family Feud appearance,real,real,114,0.496441125869751,gpt-4-turbo,zero_shot
413,Paula Abdul Evicted From Penthouse Apartment  Fake,fake,fake,110,0.40933799743652344,gpt-4-turbo,zero_shot
1320,'This Week' Transcript: Target Libya,real,fake,108,0.47093701362609863,gpt-4-turbo,zero_shot
1948,Sienna Miller thinks her nipples look like ‘fighter pilot thumbs’,real,fake,112,0.3993971347808838,gpt-4-turbo,zero_shot
1404,"The best and worst TV series finales of all time, from 'The Americans' to 'Seinfeld'",real,real,120,0.7627518177032471,gpt-4-turbo,zero_shot
87,Why Does Kim Cattrall Hate Sarah Jessica Parker? A Timeline of the Sex and the City Feud,fake,fake,128,2.519275188446045,gpt-4-turbo,zero_shot
308,"Selena Gomez Did NOT Break Taylor Swift “Girl Code,” Despite Report",fake,real,113,0.4736459255218506,gpt-4-turbo,zero_shot
27,Luke Bryan Says Katy Perry's 'American Idol' Kiss Was Just 'Fun TV',fake,fake,116,0.5719277858734131,gpt-4-turbo,zero_shot
771,"Cindy Crawford and Rande Gerber May Be Headed for Divorce: ""There Is Constant Drama""",fake,fake,120,0.42803406715393066,gpt-4-turbo,zero_shot
860,Mariah Carey Launched “Tea”-Themed Merch from Her NYE Meme,fake,real,118,0.7664241790771484,gpt-4-turbo,zero_shot
343,Outlet Flip Flops On What Camilla Parker Bowles Thinks Of Meghan Markle,fake,fake,117,0.5075199604034424,gpt-4-turbo,zero_shot
379,"Kendall Jenner, Bella Hadid Were Secret Lovers?",fake,fake,117,0.4129009246826172,gpt-4-turbo,zero_shot
840,"Liam Hemsworth, Miley Cyrus Engaged: Couple Reportedly Having A Secret Wedding In Australia After Christmas",fake,fake,121,0.5209221839904785,gpt-4-turbo,zero_shot
1668,Is Selena Gomez Shopping Justin Bieber’s Closet?,real,fake,116,0.49900007247924805,gpt-4-turbo,zero_shot
996,Aaron Rodgers Girlfriend 2017,fake,fake,106,0.5219550132751465,gpt-4-turbo,zero_shot
560,FDA Announced That Vaccines Are Causing Autism,fake,fake,110,0.5314390659332275,gpt-4-turbo,zero_shot
600,Kate Middleton Reportedly Has a Secret Account on a Popular Parenting Website,fake,fake,114,0.5919969081878662,gpt-4-turbo,zero_shot
504,Devastated Johnny Depp Begging For Ex-Wife Vanessa Paradis Back!,fake,fake,124,0.5472681522369385,gpt-4-turbo,zero_shot
729,Kanye West Has Had 'Explosive' Fights with Kris Jenner,fake,fake,114,0.4980590343475342,gpt-4-turbo,zero_shot
391,Selena Gomez kidney donor Francia Raisa reveals she 'went through a depression' after transplant,fake,real,119,0.5106480121612549,gpt-4-turbo,zero_shot
205,Kate Middleton Loves “Rubbing Elbows” With Hollywood Elite?,fake,fake,119,0.6965291500091553,gpt-4-turbo,zero_shot
273,Nicole Kidman and Keith Urban Gush Over Daughters,fake,fake,111,0.5352451801300049,gpt-4-turbo,zero_shot
699,Is Tom Cruise ready to reunite with his daughter Suri?,fake,fake,119,0.5162670612335205,gpt-4-turbo,zero_shot
475,When Did Ben Affleck and Lindsay Shookus Start Dating? The Complicated Timeline of Their Romance,fake,fake,127,0.5757119655609131,gpt-4-turbo,zero_shot
1934,Lupita Nyong'o Recalls the Time She Shaved Her Head,real,real,113,0.4757208824157715,gpt-4-turbo,zero_shot
1664,6 Celebrities Who Have Never Once Been to the Met Gala,real,fake,113,0.44922494888305664,gpt-4-turbo,zero_shot
1724,Aaron Paul and wife Lauren Paul are expecting their first child,real,fake,111,0.502650260925293,gpt-4-turbo,zero_shot
1288,Kardashians Slam Scott Disick Disrespectful Behavior On Family Vacation In Costa Rica What A F King Loser,real,fake,122,0.5322368144989014,gpt-4-turbo,zero_shot
52,Comment on Jennifer Aniston Is Reportedly Heartbroken Over Justin Theroux’s Plans To Move In With Emma Stone by Jackie,fake,fake,124,4.696521997451782,gpt-4-turbo,zero_shot
1430,Mamma Mia 2 stars admit ‘I can’t sing or dance’ in behind-the-scenes footage (WATCH),real,fake,122,0.6445088386535645,gpt-4-turbo,zero_shot
1597,Bella and Gigi Hadid Share Heartbreaking Pics From Their Flooded California Hometown,real,fake,129,0.47898197174072266,gpt-4-turbo,zero_shot
1884,Alison Brie Addresses James Franco Allegations at SAG Awards,real,real,111,0.4490091800689697,gpt-4-turbo,zero_shot
251,Super Bowl XXXVIII halftime show controversy,fake,real,119,0.41431307792663574,gpt-4-turbo,zero_shot
1046,Police called after 'family dispute' at the home of Harvey Weinstein's daughter,real,real,114,0.48978495597839355,gpt-4-turbo,zero_shot
189,Nicole Kidman is unrecognisable as she undergoes gritty makeover for Destroyer,fake,real,115,0.541862964630127,gpt-4-turbo,zero_shot
1954,"Emilia Clarke ""Freaked Out"" Over Sarah Jessica Parker",real,fake,113,0.786365270614624,gpt-4-turbo,zero_shot
14,"Halle Berry Is Officially ""Done with Love""",fake,fake,110,0.48555588722229004,gpt-4-turbo,zero_shot
502,Pregnant Irina Shayk & Bradley Cooper's Mom Gloria Go Food Shopping Together!,fake,fake,124,0.5275390148162842,gpt-4-turbo,zero_shot
1312,Heidi Montag and Spencer Pratt dote on gorgeous son Gunner Stone,real,real,113,0.44120121002197266,gpt-4-turbo,zero_shot
838,Ryan Seacrest looks lovingly at girlfriend Shayna Taylor as they enjoy yacht time in France,fake,fake,119,0.6644730567932129,gpt-4-turbo,zero_shot
366,Red Hen Owner Just Issued Sick Threat To Sarah Sanders After Biz Was Destroyed By Booting Her,fake,fake,120,0.553969144821167,gpt-4-turbo,zero_shot
1395,Jessica Chastain Recalls the Moment Her Mother's Boyfriend Slapped Her: 'I Just Kicked Him in the Genitals',real,fake,127,2.5344371795654297,gpt-4-turbo,zero_shot
1965,"Emilia Clarke on ‘Solo’ Director Shake-Up, ‘Game of Thrones’ Finale – Variety",real,real,119,0.6298398971557617,gpt-4-turbo,zero_shot
1641,Royal descendants of Queen Victoria and King Christian IX,real,real,108,0.5054378509521484,gpt-4-turbo,zero_shot
561,On Again? The Comprehensive History of Bella Hadid's Romance With The Weeknd,fake,real,122,0.48190879821777344,gpt-4-turbo,zero_shot
170,A-Rod Is Lying! See The Proof He Booked A Sex Date With His Mistress Months Ago,fake,fake,141,2.605531930923462,gpt-4-turbo,zero_shot
1793,Kim Kardashian auctioning off clothes to benefit children's hospital,real,fake,111,0.5840160846710205,gpt-4-turbo,zero_shot
489,Teen Choice Awards 2017 Winners: The Complete List,fake,real,110,0.4592289924621582,gpt-4-turbo,zero_shot
1435,"Lea Salonga, voice of ‘Mulan’ and Princess Jasmine, to perform at Segerstrom Center",real,real,121,0.457813024520874,gpt-4-turbo,zero_shot
1659,Disneyland Has Its Own Exclusive Version of the Unicorn Frappuccino,real,fake,113,0.6609029769897461,gpt-4-turbo,zero_shot
121,How Gwen Stefani's Instagram shuts down Blake Shelton breakup rumors — over and over again,fake,fake,118,0.5326871871948242,gpt-4-turbo,zero_shot
794,VideosTube,fake,fake,102,0.8508710861206055,gpt-4-turbo,zero_shot
742,BREAKING: 3 Liberal Celebrities Arrested For Conspiracy To Assassinate President Trump,fake,fake,129,2.9678378105163574,gpt-4-turbo,zero_shot
1615,Kendra Wilkinson Vows Farrah Abraham Is ‘Going Down’ After Racially Insensitive Remarks Hit Too Close to Home,real,fake,125,0.6020970344543457,gpt-4-turbo,zero_shot
1955,Bette Midler slams 'cheap' Hocus Pocus remake,real,fake,114,0.45928406715393066,gpt-4-turbo,zero_shot
769,Beyonce Says She’s Demon Possessed. I Agree.,fake,fake,111,0.5147120952606201,gpt-4-turbo,zero_shot
890,The Biggest Celebrity Feuds of 2017,fake,fake,109,0.518604040145874,gpt-4-turbo,zero_shot
58,Khloe Kardashian Didn’t Get Banned From Cleveland Cavaliers Games [DeBunked],fake,real,116,0.5268130302429199,gpt-4-turbo,zero_shot
831,Create a Prank and trick your friends,fake,fake,108,0.5905773639678955,gpt-4-turbo,zero_shot
779,Angelina Jolie headed for a 'physical meltdown' as actress 'going without food or sleep'?,fake,fake,127,2.7290120124816895,gpt-4-turbo,zero_shot
200,Taylor Swift: F*ck The Virtue Signalling Left,fake,fake,112,0.7105700969696045,gpt-4-turbo,zero_shot
35,New Parents Kylie Jenner and Travis Scott Aren't 'Making Any Huge Plans for the Future',fake,fake,117,0.6329591274261475,gpt-4-turbo,zero_shot
520,Is Mariah Carey Forbidding Bryan Tanaka From Seeing Her Without Clothes And Makeup On? [Debunked],fake,fake,131,0.5778360366821289,gpt-4-turbo,zero_shot
766,Locations in London,fake,fake,103,0.5195200443267822,gpt-4-turbo,zero_shot
574,Melania Trump undergoes kidney surgery at Walter Reed medical center,fake,real,110,0.5211410522460938,gpt-4-turbo,zero_shot
871,"Jennifer Aniston, Jake Gyllenhaal Went On Secret Date?",fake,fake,120,0.5640778541564941,gpt-4-turbo,zero_shot
1959,'Teen Mom OG' Reunion Recap: Maci Thinks Ryan Is on Drugs,real,real,116,0.4929850101470947,gpt-4-turbo,zero_shot
397,"Brad Pitt, Jennifer Aniston Reportedly Taking ‘Second Chance At Love’",fake,fake,114,0.45897340774536133,gpt-4-turbo,zero_shot
1181,The real reason Angelina Jolie hasn't been on the big screen recently,real,fake,115,0.4195740222930908,gpt-4-turbo,zero_shot
1215,Brie Bella considering baby number 2,real,fake,108,0.4963061809539795,gpt-4-turbo,zero_shot
1178,"Hayley Kiyoko Calls Rita Ora's 'Girls' 'Tone-Deaf,' Worries It Does 'More Harm Than Good' for LGBTQ Community",real,real,132,0.5534999370574951,gpt-4-turbo,zero_shot
1877,Watch Kristen Bell's amazing video of her castmates finding out the shocking Good Place finale twist,real,fake,130,2.7319211959838867,gpt-4-turbo,zero_shot
1549,"Met Gala 2018: Rihanna, SZA, and More Pose for Vogue Video Booth",real,real,117,0.5638089179992676,gpt-4-turbo,zero_shot
240,Charlize Theron and Alexander Skarsgard's romance is 'back on',fake,fake,115,0.5795540809631348,gpt-4-turbo,zero_shot
1998,Chrissy Teigen’s Dog Reunites With Luna After Emergency Vet Trip,real,real,114,0.5806159973144531,gpt-4-turbo,zero_shot
681,Jennifer Garner ‘Doesn’t Want’ Her Kids Around Lindsay Shookus,fake,fake,115,0.5754299163818359,gpt-4-turbo,zero_shot
1105,Korean Rubber Mask: Amazon.com,real,fake,106,0.5412869453430176,gpt-4-turbo,zero_shot
1820,Khloe Kardashian Surprises Revenge Body Participant Rocco by Flying His Dad Out to L.A. on Revenge Body With Khloe Kardashian,real,real,125,0.4305589199066162,gpt-4-turbo,zero_shot
1595,Why Khloé Kardashian Spent Mother's Day Alone in Cleveland: She's 'Determined to Show She's Happy',real,fake,124,1.0024900436401367,gpt-4-turbo,zero_shot
839,Khloe Kardashian NOT Getting Lip Injections During Pregnancy  Despite Report,fake,fake,113,0.474916934967041,gpt-4-turbo,zero_shot
1798,Steve Harvey's Closed-Door Policy Is Just the Beginning: Revisit Celebrities' Craziest Real and Rumored Demands,real,fake,126,0.5586979389190674,gpt-4-turbo,zero_shot
1768,Elizabeth Hurley gushes over Jennifer Lawrence's look-a-like Versace,real,fake,115,0.5570192337036133,gpt-4-turbo,zero_shot
982,"Chris Pratt, Anna Faris: Why Jennifer Lawrence and other stars are blamed for Hollywood splits",fake,fake,118,0.453779935836792,gpt-4-turbo,zero_shot
888,"Kylie Jenner: News, Boyfriend, Net Worth & Photos",fake,fake,112,0.5951981544494629,gpt-4-turbo,zero_shot
134,Miley Cyrus And Liam Hemsworth Have Reportedly Broken Up Again,fake,fake,113,0.4986131191253662,gpt-4-turbo,zero_shot
1094,Scarlett Johansson escorts 72-year-old lookalike to event,real,fake,113,0.5034058094024658,gpt-4-turbo,zero_shot
80,The most adorable Father's Day messages,fake,fake,107,0.4718208312988281,gpt-4-turbo,zero_shot
1902,12 Fall Outfits to Wear While You Sip That Cinnamon Chai Latte,real,fake,118,0.40198183059692383,gpt-4-turbo,zero_shot
1612,Let Astrology Help You Discover Your Best Spring Fashion Trend,real,fake,111,0.5150508880615234,gpt-4-turbo,zero_shot
1195,John Heard: Home Alone actor dies aged 71,real,real,109,0.486238956451416,gpt-4-turbo,zero_shot
1634,918kiss Download Apk | 918kiss Apk | 918kiss Apk Download ！ Free Welcome bonus,real,fake,127,0.6111717224121094,gpt-4-turbo,zero_shot
821,Jennifer Hudson Teases R.Kelly-Assisted 'It's Your World': Listen,fake,real,115,0.4046781063079834,gpt-4-turbo,zero_shot
99,Patrick Dempsey: Why I Called Off My Divorce to Jillian Dempsey,fake,real,115,0.37007999420166016,gpt-4-turbo,zero_shot
654,Report: Kim Kardashian to Do Nude Cookbook,fake,fake,108,0.5095257759094238,gpt-4-turbo,zero_shot
1502,HBO Announces ‘The Case Against Adnan Syed’ Docuseries,real,real,114,0.513653039932251,gpt-4-turbo,zero_shot
