id,title,actual_label,predicted_label,tokens_used,processing_time,model,prompt_type
1131,Is It Possible to Treat an Acne Breakout Overnight?,real,real,116,0.6309788227081299,gpt-4o,zero_shot
1447,WAGS Miami Stars Claudia Sampedro and Astrid Bavaresco Get Frisky With a Banana in Hilarious Sneak Peek,real,real,126,0.5906538963317871,gpt-4o,zero_shot
719,Ben Affleck and Lindsay Shookus Are Still Going Strong -- Is Marriage Next? (Exclusive),fake,real,125,0.4296448230743408,gpt-4o,zero_shot
201,Golden Globes 2018 winners: the complete list,fake,real,110,0.41193604469299316,gpt-4o,zero_shot
1778,Emmy Awards: Thandie Newton gives emotional speech for Westworld win,real,real,112,0.40853023529052734,gpt-4o,zero_shot
1103,'Stranger Things' cast rallies behind fan after no one showed to his birthday party,real,real,116,0.3850061893463135,gpt-4o,zero_shot
1695,Meghan Markle and Prince Harry Join William and Kate for Christmas Lunch with the Queen,real,fake,115,0.4717397689819336,gpt-4o,zero_shot
1022,Zayn Malik Speaks Out in Revealing Billboard Cover Story: 'I'm Not Censoring Myself Anymore',real,real,122,0.6726231575012207,gpt-4o,zero_shot
1004,"Kim Kardashian & Kanye West Enjoy A Date Night Before Baby No. 3’s Arrival, Slamming Breakup Rumors",real,fake,124,0.5126481056213379,gpt-4o,zero_shot
187,Selena Gomez And Justin Bieber Back Together; Couple Secretly Got Married In The Caribbean?,fake,fake,123,0.36791300773620605,gpt-4o,zero_shot
1291,Kendra Wilkinson Gets ‘Drunk’ Hours After Filing for Divorce from Hank Baskett,real,real,116,0.45084404945373535,gpt-4o,zero_shot
337,In Love Again! Angelina Getting Serious With British Mystery Man,fake,fake,119,0.8330161571502686,gpt-4o,zero_shot
330,Gwen Stefani & Blake Shelton Adopting? She Reportedly Wants Kid Before End Of Year,fake,fake,126,0.4930741786956787,gpt-4o,zero_shot
34,"Tyga: Why He’s Obsessed With Dating Kylie Jenner Look-Alikes, But None Can Take Her Place",fake,fake,122,0.6156179904937744,gpt-4o,zero_shot
1355,Selena Gomez Releases Epic ‘Bad Liar’ Music Video,real,real,110,0.48992013931274414,gpt-4o,zero_shot
955,Prince Harry proposed to Meghan Markle on 'cozy' night while roasting chicken,fake,real,114,0.30307722091674805,gpt-4o,zero_shot
392,"Kim Kardashian and Kanye West's new baby girl is here, born via surrogate",fake,real,114,0.6379427909851074,gpt-4o,zero_shot
1140,Jada Pinkett Smith,real,fake,105,0.6118690967559814,gpt-4o,zero_shot
1,Nicole Kidman wants Keith Urban to join cast of Big Little Lies but he’s not convinced,fake,fake,118,0.46373891830444336,gpt-4o,zero_shot
663,Katy Perry Rocks Lingerie Look for Date Night With Orlando Bloom,fake,real,112,0.4415249824523926,gpt-4o,zero_shot
1164,Jimmy Kimmel Learns Secret of the ‘Whaboom’ From ‘Bachelorette’ Contestant,real,real,119,0.525846004486084,gpt-4o,zero_shot
944,Sofia Richie,fake,fake,102,0.4931769371032715,gpt-4o,zero_shot
1217,New World University: Katy Perry is JonBenét Ramsey,real,fake,111,0.32871413230895996,gpt-4o,zero_shot
1167,RHONY's Carole Radziwill Is All of Us Trying to Order Breakfast,real,real,127,0.8142778873443604,gpt-4o,zero_shot
564,Brad and Jen's secret sleepovers,fake,fake,107,0.3061819076538086,gpt-4o,zero_shot
686,"Meryl Streep, Cher Feuding On Set Of ‘Mamma Mia’ Sequel?",fake,fake,125,0.6801769733428955,gpt-4o,zero_shot
856,Jen's fury as Justin commits the ultimate betrayal,fake,fake,109,0.36797475814819336,gpt-4o,zero_shot
1928,Keri and Yara Shahidi Master Mom-Daughter Fashion,real,fake,112,2.647469997406006,gpt-4o,zero_shot
992,'Zombie' lookalike of Angelina Jolie admits she lied about plastic surgery to amuse herself,fake,real,117,0.36499500274658203,gpt-4o,zero_shot
1647,"As Julia Roberts turns 50, look back at her most stylish moments over the years",real,real,116,0.5384857654571533,gpt-4o,zero_shot
40,Skinny Angelina Jolie reveals painfully thin arms on red carpet,fake,real,109,0.4188840389251709,gpt-4o,zero_shot
1458,The Narwhal Frappuccino Is Here and It Tastes Like Pink Starburst,real,fake,117,0.3465290069580078,gpt-4o,zero_shot
957,Rob Kardashian CAUGHT Slapping His Ex In The Face!,fake,fake,131,0.4951462745666504,gpt-4o,zero_shot
1984,Love Island's Sophie Gradon dead at 32 as boyfriend Aaron Armstrong and reality stars pay tribute,real,real,118,0.6501121520996094,gpt-4o,zero_shot
862,Who Is Angelina Jolie's Boyfriend? New Details On The New Mystery Man She's Been Spotted With,fake,fake,127,0.3360908031463623,gpt-4o,zero_shot
252,"Keith Urban plastic surgery: facelift, Botox, dental work, possible nose job",fake,fake,115,0.32030725479125977,gpt-4o,zero_shot
1827,Kristen Stewart And Robert Pattinson’s Surprise Reunion,real,fake,109,0.29096293449401855,gpt-4o,zero_shot
727,J. Lo and A-Rod Attend Their Daughters' Dance Recital — and Pose with Her Ex Marc Anthony,fake,real,122,0.2947657108306885,gpt-4o,zero_shot
1546,Bruno Mars wins Grammy for Album of the Year,real,real,108,0.2811777591705322,gpt-4o,zero_shot
1133,Erika Girardi Is Returning to the Screen with Eileen Davidson,real,real,111,0.3355729579925537,gpt-4o,zero_shot
573,Ocean’s Eight makers hire therapist to prevent fights among actors on sets,fake,fake,113,0.47610902786254883,gpt-4o,zero_shot
98,Gal Gadot Porn Videos,fake,fake,105,0.43183207511901855,gpt-4o,zero_shot
1839,Rita Ora kisses Cardi B in the new video for controversial track ‘Girls’,real,fake,114,0.40703296661376953,gpt-4o,zero_shot
387,Sarah Jessica Parker Would Like a Few Words With Carrie Bradshaw,fake,real,111,0.3818068504333496,gpt-4o,zero_shot
1295,ABC News Radio,real,fake,115,0.3101058006286621,gpt-4o,zero_shot
1970,47 Times Kate Middleton Channeled Princess Diana's Style,real,real,111,0.4860951900482178,gpt-4o,zero_shot
1600,Kaia Gerber Jokes She Doesn't 'See the Resemblance' in Cute Selfies With Mom Cindy Crawford,real,real,123,0.44469523429870605,gpt-4o,zero_shot
1158,What Regina George's little sister from Mean Girls looks like now,real,real,111,0.4746549129486084,gpt-4o,zero_shot
1117,Kaitlyn Bristowe Can’t Recognize AJ McLean But Sings His Praises,real,real,117,0.3883388042449951,gpt-4o,zero_shot
1230,Exclusive: Kyle Clarke dishes mightily on What Happens at The Abbey,real,real,112,0.40131092071533203,gpt-4o,zero_shot
1883,Chris Pratt Is Shirtless and Flexing in Michelob Ultra’s Super Bowl Commercial,real,real,115,0.42476487159729004,gpt-4o,zero_shot
1418,Serena Williams Reveals Why She Told Pal and Mom-to-Be Meghan Markle to 'Stop Being so Nice',real,real,119,1.010862112045288,gpt-4o,zero_shot
1636,Ashley Graham Goes Topless For V Magazine,real,real,107,0.372312068939209,gpt-4o,zero_shot
1981,Michelle Obama shares details of her boot camp fitness routine,real,real,109,0.30771303176879883,gpt-4o,zero_shot
243,"Tom Hanks, Charlize Theron, more stars pay tribute to Bill Paxton",fake,real,116,0.3040790557861328,gpt-4o,zero_shot
1516,Ryan Seacrest's Mom Is Taylor Swift's Doppelganger - Do You Agree?,real,fake,124,0.3735988140106201,gpt-4o,zero_shot
577,Celebrities Slam Donald Trump Over Mika Brzezinski Facelift Tweet,fake,real,112,0.4114241600036621,gpt-4o,zero_shot
1810,Mama June Shannon squeezes into dress at mommy-daughter pageant,real,real,112,1.2987182140350342,gpt-4o,zero_shot
1690,Khloé Kardashian Claps Back At People ‘Giving Advice’ After Tristan Thompson Cheating Scandal In A Series Of Cryptic Tweets,real,real,138,0.5253798961639404,gpt-4o,zero_shot
1621,Haylie Duff shares photographs of baby daughter Ryan Ava in Hawaii,real,real,111,0.42342185974121094,gpt-4o,zero_shot
1605,"This Is Us producers on three-Kate scene, Jack and Rebecca's reunion",real,real,114,0.3673548698425293,gpt-4o,zero_shot
1957,‘American Horror Story’ Season 7 Title Revealed by Ryan Murphy – Variety,real,real,115,0.4213688373565674,gpt-4o,zero_shot
385,Aaron Rodgers Girlfriend: Is Packers QB Dating Soccer Star Marie Margolius? [VIDEO],fake,fake,137,0.5242059230804443,gpt-4o,zero_shot
702,The real reason Mel B ended her turbulent marriage to Stephen Belafonte revealed,fake,real,114,0.4359731674194336,gpt-4o,zero_shot
1876,"Oct. 11: Levin, Graham, McCaffrey, Myers, roundtable",real,fake,118,0.4248011112213135,gpt-4o,zero_shot
21,"Katie Holmes, Jamie Foxx's alleged secret romance explained",fake,real,110,0.44353818893432617,gpt-4o,zero_shot
1171,Vanessa Hudgens Just Made The Straw Hat Cool Again,real,real,109,0.4445919990539551,gpt-4o,zero_shot
847,dailynative.us,fake,fake,105,0.3842308521270752,gpt-4o,zero_shot
1375,"#MeToo, Now What?",real,fake,125,0.4300527572631836,gpt-4o,zero_shot
1421,‘RuPaul’s Drag Race’ winners list: Where are all 12 of them now? [PHOTOS],real,real,128,0.30335402488708496,gpt-4o,zero_shot
1050,Last Minute Gift Ideas For Everyone On Your List,real,fake,109,0.41284704208374023,gpt-4o,zero_shot
1660,Angelina Jolie is no longer the saint she set out to be,real,fake,112,0.38068699836730957,gpt-4o,zero_shot
1419,Kylie Minogue Says Trademark Battle With Kylie Jenner Wasn't Personal,real,real,111,1.418321132659912,gpt-4o,zero_shot
1132,"1 year after Las Vegas shooting, survivors still seek help",real,real,111,0.4748406410217285,gpt-4o,zero_shot
1461,'The Voice' Season 13 Winner: Chloe Kohanski,real,real,111,0.4409060478210449,gpt-4o,zero_shot
1900,Queer Eye (2018 TV series),real,real,107,1.1599888801574707,gpt-4o,zero_shot
980,Britney Spears Opens Up About Illuminati: ‘I Pray To God For Forgiveness’ : PedoGate,fake,fake,121,1.0305869579315186,gpt-4o,zero_shot
546,Pippa Middleton is not demanding Prince Harry attend her wedding without Meghan Markle & video,fake,fake,116,0.6295640468597412,gpt-4o,zero_shot
206,"Adam Sandler Joins the Safdie Brothers’ New A24 Film, Uncut Gems",fake,fake,118,1.92091703414917,gpt-4o,zero_shot
1156,11 Ways to Get More (Real!) Instagram Followers,real,fake,119,0.4403529167175293,gpt-4o,zero_shot
166,"Taylor Swift fans think that she's pregnant, but are they body shaming her?",fake,fake,122,0.7308259010314941,gpt-4o,zero_shot
1370,'UnREAL' Unveils Female Suitor's Drama in First Season 3 Trailer (Video),real,real,119,0.3517940044403076,gpt-4o,zero_shot
1317,Jim Carrey will not face trial over Cathriona White death,real,real,112,0.4865431785583496,gpt-4o,zero_shot
1926,Why Did Selena Gomez and The Weeknd Break Up?,real,real,116,0.3505260944366455,gpt-4o,zero_shot
295,‘Bachelor’ Chris Soules arrested after deadly crash that killed Iowa farmer,fake,real,113,0.3737819194793701,gpt-4o,zero_shot
1333,"Jason Derulo dressed up as the Night King from 'Game of Thrones' for Halloween, and he's unrecognizable in the photos of his costume",real,real,128,0.34728288650512695,gpt-4o,zero_shot
1323,How To Get Vanessa Hudgens’ Hair In 4 Easy Steps,real,real,112,0.7365279197692871,gpt-4o,zero_shot
540,Kim Kardashian  Kanye West Buying Bigger Mansion To Outdo Beyonce  JayZ ,fake,fake,115,0.41115617752075195,gpt-4o,zero_shot
690,Khloe Kardashian Didn’t Get Banned From Cleveland Cavaliers Games [DeBunked],fake,real,116,0.4249229431152344,gpt-4o,zero_shot
815,Kris Jenner and Corey Gamble Call It Quits After Three Years Together (EXCLUSIVE),fake,fake,128,0.5419797897338867,gpt-4o,zero_shot
1897,Big World News,real,fake,115,0.7065081596374512,gpt-4o,zero_shot
1804,"Photos Of Pax Jolie-Pitt At The Golden Globes Will Make You Feel So, So Old",real,fake,131,0.390408992767334,gpt-4o,zero_shot
1000,"'Game Of Thrones' Episode 4 Leaks Online, But The HBO Hack Isn't To Blame",real,real,131,0.41460466384887695,gpt-4o,zero_shot
1929,11 cringe moments from Kim and Kanye's Celebrity Family Feud appearance,real,real,113,0.45612335205078125,gpt-4o,zero_shot
413,Paula Abdul Evicted From Penthouse Apartment  Fake,fake,fake,110,0.34673094749450684,gpt-4o,zero_shot
1320,'This Week' Transcript: Target Libya,real,fake,108,0.4878089427947998,gpt-4o,zero_shot
1948,Sienna Miller thinks her nipples look like ‘fighter pilot thumbs’,real,real,111,0.2836003303527832,gpt-4o,zero_shot
1404,"The best and worst TV series finales of all time, from 'The Americans' to 'Seinfeld'",real,real,119,0.48162317276000977,gpt-4o,zero_shot
87,Why Does Kim Cattrall Hate Sarah Jessica Parker? A Timeline of the Sex and the City Feud,fake,real,127,0.439586877822876,gpt-4o,zero_shot
308,"Selena Gomez Did NOT Break Taylor Swift “Girl Code,” Despite Report",fake,real,112,0.3844280242919922,gpt-4o,zero_shot
27,Luke Bryan Says Katy Perry's 'American Idol' Kiss Was Just 'Fun TV',fake,real,115,0.28440403938293457,gpt-4o,zero_shot
771,"Cindy Crawford and Rande Gerber May Be Headed for Divorce: ""There Is Constant Drama""",fake,fake,119,0.3442370891571045,gpt-4o,zero_shot
860,Mariah Carey Launched “Tea”-Themed Merch from Her NYE Meme,fake,real,115,0.5123109817504883,gpt-4o,zero_shot
343,Outlet Flip Flops On What Camilla Parker Bowles Thinks Of Meghan Markle,fake,fake,116,3.2571420669555664,gpt-4o,zero_shot
379,"Kendall Jenner, Bella Hadid Were Secret Lovers?",fake,fake,116,0.3745441436767578,gpt-4o,zero_shot
840,"Liam Hemsworth, Miley Cyrus Engaged: Couple Reportedly Having A Secret Wedding In Australia After Christmas",fake,fake,120,0.30197978019714355,gpt-4o,zero_shot
1668,Is Selena Gomez Shopping Justin Bieber’s Closet?,real,fake,115,0.3494441509246826,gpt-4o,zero_shot
996,Aaron Rodgers Girlfriend 2017,fake,real,106,0.40345335006713867,gpt-4o,zero_shot
560,FDA Announced That Vaccines Are Causing Autism,fake,fake,110,0.3900728225708008,gpt-4o,zero_shot
600,Kate Middleton Reportedly Has a Secret Account on a Popular Parenting Website,fake,fake,113,0.3841249942779541,gpt-4o,zero_shot
504,Devastated Johnny Depp Begging For Ex-Wife Vanessa Paradis Back!,fake,fake,123,0.5876889228820801,gpt-4o,zero_shot
729,Kanye West Has Had 'Explosive' Fights with Kris Jenner,fake,real,112,0.542654275894165,gpt-4o,zero_shot
391,Selena Gomez kidney donor Francia Raisa reveals she 'went through a depression' after transplant,fake,real,116,0.5279722213745117,gpt-4o,zero_shot
205,Kate Middleton Loves “Rubbing Elbows” With Hollywood Elite?,fake,fake,119,0.4283418655395508,gpt-4o,zero_shot
273,Nicole Kidman and Keith Urban Gush Over Daughters,fake,real,110,0.42316603660583496,gpt-4o,zero_shot
699,Is Tom Cruise ready to reunite with his daughter Suri?,fake,fake,119,3.814448833465576,gpt-4o,zero_shot
475,When Did Ben Affleck and Lindsay Shookus Start Dating? The Complicated Timeline of Their Romance,fake,real,126,0.3596830368041992,gpt-4o,zero_shot
1934,Lupita Nyong'o Recalls the Time She Shaved Her Head,real,real,113,0.3867790699005127,gpt-4o,zero_shot
1664,6 Celebrities Who Have Never Once Been to the Met Gala,real,real,112,0.35698819160461426,gpt-4o,zero_shot
1724,Aaron Paul and wife Lauren Paul are expecting their first child,real,real,110,0.49968409538269043,gpt-4o,zero_shot
1288,Kardashians Slam Scott Disick Disrespectful Behavior On Family Vacation In Costa Rica What A F King Loser,real,real,121,0.38124585151672363,gpt-4o,zero_shot
52,Comment on Jennifer Aniston Is Reportedly Heartbroken Over Justin Theroux’s Plans To Move In With Emma Stone by Jackie,fake,fake,124,0.3973851203918457,gpt-4o,zero_shot
1430,Mamma Mia 2 stars admit ‘I can’t sing or dance’ in behind-the-scenes footage (WATCH),real,real,121,0.5833280086517334,gpt-4o,zero_shot
1597,Bella and Gigi Hadid Share Heartbreaking Pics From Their Flooded California Hometown,real,fake,129,0.5135319232940674,gpt-4o,zero_shot
1884,Alison Brie Addresses James Franco Allegations at SAG Awards,real,real,109,0.41446399688720703,gpt-4o,zero_shot
251,Super Bowl XXXVIII halftime show controversy,fake,real,118,0.41056227684020996,gpt-4o,zero_shot
1046,Police called after 'family dispute' at the home of Harvey Weinstein's daughter,real,real,114,0.3986020088195801,gpt-4o,zero_shot
189,Nicole Kidman is unrecognisable as she undergoes gritty makeover for Destroyer,fake,real,115,0.46016597747802734,gpt-4o,zero_shot
1954,"Emilia Clarke ""Freaked Out"" Over Sarah Jessica Parker",real,real,111,0.37685394287109375,gpt-4o,zero_shot
14,"Halle Berry Is Officially ""Done with Love""",fake,fake,109,0.4819059371948242,gpt-4o,zero_shot
502,Pregnant Irina Shayk & Bradley Cooper's Mom Gloria Go Food Shopping Together!,fake,fake,124,0.41533803939819336,gpt-4o,zero_shot
1312,Heidi Montag and Spencer Pratt dote on gorgeous son Gunner Stone,real,real,112,0.6273961067199707,gpt-4o,zero_shot
838,Ryan Seacrest looks lovingly at girlfriend Shayna Taylor as they enjoy yacht time in France,fake,real,117,0.33318138122558594,gpt-4o,zero_shot
366,Red Hen Owner Just Issued Sick Threat To Sarah Sanders After Biz Was Destroyed By Booting Her,fake,fake,120,0.4444568157196045,gpt-4o,zero_shot
1395,Jessica Chastain Recalls the Moment Her Mother's Boyfriend Slapped Her: 'I Just Kicked Him in the Genitals',real,real,125,0.29682183265686035,gpt-4o,zero_shot
1965,"Emilia Clarke on ‘Solo’ Director Shake-Up, ‘Game of Thrones’ Finale – Variety",real,real,117,0.33940696716308594,gpt-4o,zero_shot
1641,Royal descendants of Queen Victoria and King Christian IX,real,real,108,0.4684882164001465,gpt-4o,zero_shot
561,On Again? The Comprehensive History of Bella Hadid's Romance With The Weeknd,fake,real,122,0.454801082611084,gpt-4o,zero_shot
170,A-Rod Is Lying! See The Proof He Booked A Sex Date With His Mistress Months Ago,fake,fake,141,0.4068601131439209,gpt-4o,zero_shot
1793,Kim Kardashian auctioning off clothes to benefit children's hospital,real,real,109,0.4248828887939453,gpt-4o,zero_shot
489,Teen Choice Awards 2017 Winners: The Complete List,fake,real,110,0.5194051265716553,gpt-4o,zero_shot
1435,"Lea Salonga, voice of ‘Mulan’ and Princess Jasmine, to perform at Segerstrom Center",real,real,120,0.3870987892150879,gpt-4o,zero_shot
1659,Disneyland Has Its Own Exclusive Version of the Unicorn Frappuccino,real,fake,112,0.4017772674560547,gpt-4o,zero_shot
121,How Gwen Stefani's Instagram shuts down Blake Shelton breakup rumors — over and over again,fake,real,116,0.29920196533203125,gpt-4o,zero_shot
794,VideosTube,fake,fake,102,0.47183704376220703,gpt-4o,zero_shot
742,BREAKING: 3 Liberal Celebrities Arrested For Conspiracy To Assassinate President Trump,fake,fake,131,0.36818790435791016,gpt-4o,zero_shot
1615,Kendra Wilkinson Vows Farrah Abraham Is ‘Going Down’ After Racially Insensitive Remarks Hit Too Close to Home,real,fake,125,0.7835471630096436,gpt-4o,zero_shot
1955,Bette Midler slams 'cheap' Hocus Pocus remake,real,fake,114,0.8033599853515625,gpt-4o,zero_shot
769,Beyonce Says She’s Demon Possessed. I Agree.,fake,fake,110,0.47863101959228516,gpt-4o,zero_shot
890,The Biggest Celebrity Feuds of 2017,fake,real,108,0.3538360595703125,gpt-4o,zero_shot
58,Khloe Kardashian Didn’t Get Banned From Cleveland Cavaliers Games [DeBunked],fake,real,116,0.3765387535095215,gpt-4o,zero_shot
831,Create a Prank and trick your friends,fake,fake,108,0.36643099784851074,gpt-4o,zero_shot
779,Angelina Jolie headed for a 'physical meltdown' as actress 'going without food or sleep'?,fake,fake,125,0.5203540325164795,gpt-4o,zero_shot
200,Taylor Swift: F*ck The Virtue Signalling Left,fake,fake,112,0.35642004013061523,gpt-4o,zero_shot
35,New Parents Kylie Jenner and Travis Scott Aren't 'Making Any Huge Plans for the Future',fake,real,116,0.3754289150238037,gpt-4o,zero_shot
520,Is Mariah Carey Forbidding Bryan Tanaka From Seeing Her Without Clothes And Makeup On? [Debunked],fake,fake,130,0.48494386672973633,gpt-4o,zero_shot
766,Locations in London,fake,fake,103,0.5694870948791504,gpt-4o,zero_shot
574,Melania Trump undergoes kidney surgery at Walter Reed medical center,fake,real,111,0.3482820987701416,gpt-4o,zero_shot
871,"Jennifer Aniston, Jake Gyllenhaal Went On Secret Date?",fake,fake,120,0.36947107315063477,gpt-4o,zero_shot
1959,'Teen Mom OG' Reunion Recap: Maci Thinks Ryan Is on Drugs,real,real,116,0.5915970802307129,gpt-4o,zero_shot
397,"Brad Pitt, Jennifer Aniston Reportedly Taking ‘Second Chance At Love’",fake,fake,114,0.32224392890930176,gpt-4o,zero_shot
1181,The real reason Angelina Jolie hasn't been on the big screen recently,real,fake,112,0.42077183723449707,gpt-4o,zero_shot
1215,Brie Bella considering baby number 2,real,real,106,0.4558429718017578,gpt-4o,zero_shot
1178,"Hayley Kiyoko Calls Rita Ora's 'Girls' 'Tone-Deaf,' Worries It Does 'More Harm Than Good' for LGBTQ Community",real,real,129,0.30973076820373535,gpt-4o,zero_shot
1877,Watch Kristen Bell's amazing video of her castmates finding out the shocking Good Place finale twist,real,real,129,0.33364200592041016,gpt-4o,zero_shot
1549,"Met Gala 2018: Rihanna, SZA, and More Pose for Vogue Video Booth",real,real,117,0.46155810356140137,gpt-4o,zero_shot
240,Charlize Theron and Alexander Skarsgard's romance is 'back on',fake,fake,115,0.34673595428466797,gpt-4o,zero_shot
1998,Chrissy Teigen’s Dog Reunites With Luna After Emergency Vet Trip,real,real,114,0.3706181049346924,gpt-4o,zero_shot
681,Jennifer Garner ‘Doesn’t Want’ Her Kids Around Lindsay Shookus,fake,fake,115,0.7347218990325928,gpt-4o,zero_shot
1105,Korean Rubber Mask: Amazon.com,real,fake,106,0.3832089900970459,gpt-4o,zero_shot
1820,Khloe Kardashian Surprises Revenge Body Participant Rocco by Flying His Dad Out to L.A. on Revenge Body With Khloe Kardashian,real,real,125,0.4404780864715576,gpt-4o,zero_shot
1595,Why Khloé Kardashian Spent Mother's Day Alone in Cleveland: She's 'Determined to Show She's Happy',real,real,120,0.45521092414855957,gpt-4o,zero_shot
839,Khloe Kardashian NOT Getting Lip Injections During Pregnancy  Despite Report,fake,real,112,0.44817495346069336,gpt-4o,zero_shot
1798,Steve Harvey's Closed-Door Policy Is Just the Beginning: Revisit Celebrities' Craziest Real and Rumored Demands,real,real,125,0.40195298194885254,gpt-4o,zero_shot
1768,Elizabeth Hurley gushes over Jennifer Lawrence's look-a-like Versace,real,fake,114,0.472031831741333,gpt-4o,zero_shot
982,"Chris Pratt, Anna Faris: Why Jennifer Lawrence and other stars are blamed for Hollywood splits",fake,fake,118,0.37613797187805176,gpt-4o,zero_shot
888,"Kylie Jenner: News, Boyfriend, Net Worth & Photos",fake,real,111,0.39026474952697754,gpt-4o,zero_shot
134,Miley Cyrus And Liam Hemsworth Have Reportedly Broken Up Again,fake,fake,112,0.37239599227905273,gpt-4o,zero_shot
1094,Scarlett Johansson escorts 72-year-old lookalike to event,real,real,111,4.295725107192993,gpt-4o,zero_shot
80,The most adorable Father's Day messages,fake,fake,106,0.3784952163696289,gpt-4o,zero_shot
1902,12 Fall Outfits to Wear While You Sip That Cinnamon Chai Latte,real,real,114,0.33792591094970703,gpt-4o,zero_shot
1612,Let Astrology Help You Discover Your Best Spring Fashion Trend,real,fake,110,0.3897252082824707,gpt-4o,zero_shot
1195,John Heard: Home Alone actor dies aged 71,real,real,109,0.32960009574890137,gpt-4o,zero_shot
1634,918kiss Download Apk | 918kiss Apk | 918kiss Apk Download ！ Free Welcome bonus,real,fake,121,0.3943600654602051,gpt-4o,zero_shot
821,Jennifer Hudson Teases R.Kelly-Assisted 'It's Your World': Listen,fake,real,114,0.4163081645965576,gpt-4o,zero_shot
99,Patrick Dempsey: Why I Called Off My Divorce to Jillian Dempsey,fake,real,116,0.430523157119751,gpt-4o,zero_shot
654,Report: Kim Kardashian to Do Nude Cookbook,fake,fake,108,0.4762609004974365,gpt-4o,zero_shot
1502,HBO Announces ‘The Case Against Adnan Syed’ Docuseries,real,real,113,0.3414626121520996,gpt-4o,zero_shot
